ID,Date,Timestamp,Elog ID,Meter ID,Parameter ID,Elog Name,Meter Name,Parameter,Value,Unit,From
13878820,"03/09/2022, 10:30:00 pm",1662215400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,144.87399,kW,METER
13878905,"03/09/2022, 11:00:00 pm",1662217200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,145.33,kW,METER
13878955,"03/09/2022, 11:30:00 pm",1662219000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,145.786,kW,METER
13879095,"04/09/2022, 12:00:00 am",1662220800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,146.242,kW,METER
13879220,"04/09/2022, 12:30:00 am",1662222600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,146.698,kW,METER
13879300,"04/09/2022, 1:00:00 am",1662224400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,147.15401,kW,METER
13879395,"04/09/2022, 1:30:00 am",1662226200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,147.61,kW,METER
13879440,"04/09/2022, 2:00:00 am",1662228000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,148.06599,kW,METER
13879565,"04/09/2022, 2:30:00 am",1662229800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,148.522,kW,METER
13879690,"04/09/2022, 3:00:00 am",1662231600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,148.97701,kW,METER
13879785,"04/09/2022, 3:30:00 am",1662233400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,149.433,kW,METER
13879820,"04/09/2022, 4:00:00 am",1662235200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,149.88901,kW,METER
13879945,"04/09/2022, 4:30:00 am",1662237000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,150.345,kW,METER
13880030,"04/09/2022, 5:00:00 am",1662238800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,150.80099,kW,METER
13880130,"04/09/2022, 5:30:00 am",1662240600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,151.257,kW,METER
13880220,"04/09/2022, 6:00:00 am",1662242400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,151.713,kW,METER
13880300,"04/09/2022, 6:30:00 am",1662244200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,152.16901,kW,METER
13880380,"04/09/2022, 7:00:00 am",1662246000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,152.625,kW,METER
13880475,"04/09/2022, 7:30:00 am",1662247800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,153.08,kW,METER
13880515,"04/09/2022, 8:00:00 am",1662249600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,153.536,kW,METER
13880640,"04/09/2022, 8:30:00 am",1662251400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,153.992,kW,METER
13880725,"04/09/2022, 9:00:00 am",1662253200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,154.448,kW,METER
13880815,"04/09/2022, 9:30:00 am",1662255000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,154.90401,kW,METER
13880860,"04/09/2022, 10:00:00 am",1662256800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,155.36,kW,METER
13881075,"04/09/2022, 10:30:00 am",1662258600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,155.81599,kW,METER
13881110,"04/09/2022, 11:00:00 am",1662260400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,156.272,kW,METER
13881250,"04/09/2022, 11:30:00 am",1662262200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,156.728,kW,METER
13881295,"04/09/2022, 12:00:00 pm",1662264000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,157.183,kW,METER
13881420,"04/09/2022, 12:30:00 pm",1662265800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,157.63901,kW,METER
13881500,"04/09/2022, 1:00:00 pm",1662267600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,158.095,kW,METER
13881600,"04/09/2022, 1:30:00 pm",1662269400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,158.55099,kW,METER
13881685,"04/09/2022, 2:00:00 pm",1662271200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,159.007,kW,METER
13881765,"04/09/2022, 2:30:00 pm",1662273000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,159.463,kW,METER
13881845,"04/09/2022, 3:00:00 pm",1662274800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,159.91901,kW,METER
13881940,"04/09/2022, 3:30:00 pm",1662276600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,160.375,kW,METER
13881990,"04/09/2022, 4:00:00 pm",1662278400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,160.83,kW,METER
13882115,"04/09/2022, 4:30:00 pm",1662280200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,161.286,kW,METER
13882195,"04/09/2022, 5:00:00 pm",1662282000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,161.742,kW,METER
13882290,"04/09/2022, 5:30:00 pm",1662283800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,162.198,kW,METER
13882330,"04/09/2022, 6:00:00 pm",1662285600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,162.65401,kW,METER
13882505,"04/09/2022, 6:30:00 pm",1662287400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,163.11,kW,METER
13882630,"04/09/2022, 7:00:00 pm",1662289200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,163.56599,kW,METER
13882725,"04/09/2022, 7:30:00 pm",1662291000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,164.022,kW,METER
13882770,"04/09/2022, 8:00:00 pm",1662292800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,164.478,kW,METER
13882850,"04/09/2022, 8:30:00 pm",1662294600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,164.933,kW,METER
13883065,"04/09/2022, 9:00:00 pm",1662296400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,165.38901,kW,METER
13883160,"04/09/2022, 9:30:00 pm",1662298200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,165.845,kW,METER
13883200,"04/09/2022, 10:00:00 pm",1662300000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,166.30099,kW,METER
13883280,"04/09/2022, 10:30:00 pm",1662301800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,166.757,kW,METER
13883405,"04/09/2022, 11:00:00 pm",1662303600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,167.213,kW,METER
13883500,"04/09/2022, 11:30:00 pm",1662305400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,167.66901,kW,METER
13883590,"05/09/2022, 12:00:00 am",1662307200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,168.125,kW,METER
13883670,"05/09/2022, 12:30:00 am",1662309000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,168.58099,kW,METER
13883730,"05/09/2022, 1:00:00 am",1662310800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,169.036,kW,METER
13883790,"05/09/2022, 1:30:00 am",1662312600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,169.492,kW,METER
13890640,"05/09/2022, 2:00:00 am",1662314400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,169.948,kW,METER
13890915,"05/09/2022, 2:30:00 am",1662316200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,170.40401,kW,METER
13891260,"05/09/2022, 3:00:00 am",1662318000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,170.86,kW,METER
13891290,"05/09/2022, 3:30:00 am",1662319800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,171.31599,kW,METER
13891300,"05/09/2022, 4:00:00 am",1662321600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,171.772,kW,METER
13890645,"05/09/2022, 4:30:00 am",1662323400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,172.228,kW,METER
13891305,"05/09/2022, 5:00:00 am",1662325200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,172.68401,kW,METER
13890710,"05/09/2022, 5:30:00 am",1662327000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,173.13901,kW,METER
13890975,"05/09/2022, 6:00:00 am",1662328800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,173.595,kW,METER
13890650,"05/09/2022, 6:30:00 am",1662330600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,174.05099,kW,METER
13891265,"05/09/2022, 7:00:00 am",1662332400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,174.507,kW,METER
13890715,"05/09/2022, 7:30:00 am",1662334200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,174.963,kW,METER
13890655,"05/09/2022, 8:00:00 am",1662336000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,175.41901,kW,METER
13891295,"05/09/2022, 8:30:00 am",1662337800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,175.875,kW,METER
13890980,"05/09/2022, 9:00:00 am",1662339600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,176.33099,kW,METER
13890660,"05/09/2022, 9:30:00 am",1662341400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,176.786,kW,METER
13890720,"05/09/2022, 10:00:00 am",1662343200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,177.242,kW,METER
13890665,"05/09/2022, 10:30:00 am",1662345000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,177.698,kW,METER
13890670,"05/09/2022, 11:00:00 am",1662346800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,178.15401,kW,METER
13891270,"05/09/2022, 11:30:00 am",1662348600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,178.61,kW,METER
13890725,"05/09/2022, 12:00:00 pm",1662350400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,179.06599,kW,METER
13890730,"05/09/2022, 12:30:00 pm",1662352200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,179.522,kW,METER
13890675,"05/09/2022, 1:00:00 pm",1662354000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,179.978,kW,METER
13890985,"05/09/2022, 1:30:00 pm",1662355800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,180.43401,kW,METER
13890680,"05/09/2022, 2:00:00 pm",1662357600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,180.88901,kW,METER
13890735,"05/09/2022, 2:30:00 pm",1662359400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,181.345,kW,METER
13891275,"05/09/2022, 3:00:00 pm",1662361200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,181.80099,kW,METER
13890685,"05/09/2022, 3:30:00 pm",1662363000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,182.257,kW,METER
13890740,"05/09/2022, 4:00:00 pm",1662364800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,182.713,kW,METER
13890745,"05/09/2022, 4:30:00 pm",1662366600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,183.16901,kW,METER
13890750,"05/09/2022, 5:00:00 pm",1662368400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,183.625,kW,METER
13890755,"05/09/2022, 5:30:00 pm",1662370200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,184.08099,kW,METER
13890760,"05/09/2022, 6:00:00 pm",1662372000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,184.537,kW,METER
13890765,"05/09/2022, 6:30:00 pm",1662373800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,184.992,kW,METER
13890770,"05/09/2022, 7:00:00 pm",1662375600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,185.448,kW,METER
13891280,"05/09/2022, 7:30:00 pm",1662377400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,185.90401,kW,METER
13891010,"05/09/2022, 8:00:00 pm",1662379200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,186.36,kW,METER
13891285,"05/09/2022, 8:30:00 pm",1662381000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,186.81599,kW,METER
13891015,"05/09/2022, 9:00:00 pm",1662382800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,187.272,kW,METER
13890690,"05/09/2022, 9:30:00 pm",1662384600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,187.728,kW,METER
13890695,"05/09/2022, 10:00:00 pm",1662386400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,188.18401,kW,METER
13890700,"05/09/2022, 10:30:00 pm",1662388200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,188.64,kW,METER
13890705,"05/09/2022, 11:00:00 pm",1662390000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,189.095,kW,METER
13890775,"05/09/2022, 11:30:00 pm",1662391800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,189.55099,kW,METER
13890780,"06/09/2022, 12:00:00 am",1662393600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,190.007,kW,METER
13890785,"06/09/2022, 12:30:00 am",1662395400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,190.463,kW,METER
13890790,"06/09/2022, 1:00:00 am",1662397200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,190.91901,kW,METER
13890795,"06/09/2022, 1:30:00 am",1662399000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,191.375,kW,METER
13890800,"06/09/2022, 2:00:00 am",1662400800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,191.83099,kW,METER
13890805,"06/09/2022, 2:30:00 am",1662402600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,192.287,kW,METER
13890810,"06/09/2022, 3:00:00 am",1662404400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,192.742,kW,METER
13890815,"06/09/2022, 3:30:00 am",1662406200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,193.198,kW,METER
13890820,"06/09/2022, 4:00:00 am",1662408000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,193.65401,kW,METER
13890825,"06/09/2022, 4:30:00 am",1662409800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,194.11,kW,METER
13890830,"06/09/2022, 5:00:00 am",1662411600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,194.56599,kW,METER
13890835,"06/09/2022, 5:30:00 am",1662413400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,195.022,kW,METER
13890840,"06/09/2022, 6:00:00 am",1662415200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,195.478,kW,METER
13890845,"06/09/2022, 6:30:00 am",1662417000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,195.93401,kW,METER
13890850,"06/09/2022, 7:00:00 am",1662418800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,196.39,kW,METER
13890855,"06/09/2022, 7:30:00 am",1662420600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,196.845,kW,METER
13890860,"06/09/2022, 8:00:00 am",1662422400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,197.30099,kW,METER
13890865,"06/09/2022, 8:30:00 am",1662424200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,197.757,kW,METER
13890870,"06/09/2022, 9:00:00 am",1662426000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,198.213,kW,METER
13890875,"06/09/2022, 9:30:00 am",1662427800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,198.66901,kW,METER
13890880,"06/09/2022, 10:00:00 am",1662429600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,199.125,kW,METER
13890885,"06/09/2022, 10:30:00 am",1662431400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,199.58099,kW,METER
13890890,"06/09/2022, 11:00:00 am",1662433200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,200.037,kW,METER
13890895,"06/09/2022, 11:30:00 am",1662435000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,200.493,kW,METER
13890900,"06/09/2022, 12:00:00 pm",1662436800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,200.948,kW,METER
13891025,"06/09/2022, 12:30:00 pm",1662438600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,201.40401,kW,METER
13891030,"06/09/2022, 1:00:00 pm",1662440400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,201.86,kW,METER
13891035,"06/09/2022, 1:30:00 pm",1662442200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,202.31599,kW,METER
13891040,"06/09/2022, 2:00:00 pm",1662444000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,202.772,kW,METER
13891045,"06/09/2022, 2:30:00 pm",1662445800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,203.228,kW,METER
13891050,"06/09/2022, 3:00:00 pm",1662447600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,203.68401,kW,METER
13891055,"06/09/2022, 3:30:00 pm",1662449400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,204.14,kW,METER
13891060,"06/09/2022, 4:00:00 pm",1662451200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,204.59599,kW,METER
13891065,"06/09/2022, 4:30:00 pm",1662453000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,205.05099,kW,METER
13891070,"06/09/2022, 5:00:00 pm",1662454800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,205.507,kW,METER
13891075,"06/09/2022, 5:30:00 pm",1662456600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,205.963,kW,METER
13891080,"06/09/2022, 6:00:00 pm",1662458400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,206.41901,kW,METER
13891085,"06/09/2022, 6:30:00 pm",1662460200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,206.875,kW,METER
13891090,"06/09/2022, 7:00:00 pm",1662462000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,207.33099,kW,METER
13891095,"06/09/2022, 7:30:00 pm",1662463800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,207.787,kW,METER
13891100,"06/09/2022, 8:00:00 pm",1662465600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,208.243,kW,METER
13891105,"06/09/2022, 8:30:00 pm",1662467400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,208.698,kW,METER
13891110,"06/09/2022, 9:00:00 pm",1662469200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,209.15401,kW,METER
13891115,"06/09/2022, 9:30:00 pm",1662471000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,209.61,kW,METER
13891120,"06/09/2022, 10:00:00 pm",1662472800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,210.06599,kW,METER
13891125,"06/09/2022, 10:30:00 pm",1662474600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,210.522,kW,METER
13891130,"06/09/2022, 11:00:00 pm",1662476400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,210.978,kW,METER
13891135,"06/09/2022, 11:30:00 pm",1662478200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,211.43401,kW,METER
13891140,"07/09/2022, 12:00:00 am",1662480000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,211.89,kW,METER
13891145,"07/09/2022, 12:30:00 am",1662481800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,212.34599,kW,METER
13891150,"07/09/2022, 1:00:00 am",1662483600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,212.80099,kW,METER
13891155,"07/09/2022, 1:30:00 am",1662485400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,213.257,kW,METER
13891160,"07/09/2022, 2:00:00 am",1662487200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,213.713,kW,METER
13891165,"07/09/2022, 2:30:00 am",1662489000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,214.16901,kW,METER
13891170,"07/09/2022, 3:00:00 am",1662490800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,214.625,kW,METER
13891175,"07/09/2022, 3:30:00 am",1662492600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,215.08099,kW,METER
13891180,"07/09/2022, 4:00:00 am",1662494400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,215.537,kW,METER
13891185,"07/09/2022, 4:30:00 am",1662496200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,215.993,kW,METER
13891190,"07/09/2022, 5:00:00 am",1662498000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,216.44901,kW,METER
13891195,"07/09/2022, 5:30:00 am",1662499800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,216.90401,kW,METER
13891200,"07/09/2022, 6:00:00 am",1662501600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,217.36,kW,METER
13891205,"07/09/2022, 6:30:00 am",1662503400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,217.81599,kW,METER
13891210,"07/09/2022, 7:00:00 am",1662505200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,218.272,kW,METER
13891215,"07/09/2022, 7:30:00 am",1662507000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,218.728,kW,METER
13891220,"07/09/2022, 8:00:00 am",1662508800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,219.18401,kW,METER
13891225,"07/09/2022, 8:30:00 am",1662510600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,219.64,kW,METER
13891230,"07/09/2022, 9:00:00 am",1662512400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,220.09599,kW,METER
13891235,"07/09/2022, 9:30:00 am",1662514200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,220.552,kW,METER
13891240,"07/09/2022, 10:00:00 am",1662516000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,221.007,kW,METER
13891245,"07/09/2022, 10:30:00 am",1662517800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,221.463,kW,METER
13891250,"07/09/2022, 11:00:00 am",1662519600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,221.91901,kW,METER
13891255,"07/09/2022, 11:30:00 am",1662521400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,222.375,kW,METER
13890905,"07/09/2022, 12:00:00 pm",1662523200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,222.83099,kW,METER
13891400,"07/09/2022, 12:30:00 pm",1662525000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,223.287,kW,METER
13891450,"07/09/2022, 1:00:00 pm",1662526800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,223.743,kW,METER
13891560,"07/09/2022, 1:30:00 pm",1662528600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,224.19901,kW,METER
13891565,"07/09/2022, 2:00:00 pm",1662530400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,224.655,kW,METER
13891715,"07/09/2022, 2:30:00 pm",1662532200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,225.11,kW,METER
13891795,"07/09/2022, 3:00:00 pm",1662534000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,225.56599,kW,METER
13891880,"07/09/2022, 3:30:00 pm",1662535800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,226.022,kW,METER
13891885,"07/09/2022, 4:00:00 pm",1662537600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,226.478,kW,METER
13892364,"07/09/2022, 4:30:00 pm",1662539400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,226.93401,kW,METER
13892459,"07/09/2022, 5:00:00 pm",1662541200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,227.39,kW,METER
