ID,Date,Timestamp,Elog ID,Meter ID,Parameter ID,Elog Name,Meter Name,Parameter,Value,Unit,From
3400966,"05/02/2023, 12:00:00 am",1675526400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,100,kW,METER
3400967,"05/02/2023, 12:30:00 am",1675528200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,92,kW,METER
3400968,"05/02/2023, 1:00:00 am",1675530000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,96,kW,METER
3400969,"05/02/2023, 1:30:00 am",1675531800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,76,kW,METER
3400970,"05/02/2023, 2:00:00 am",1675533600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,60,kW,METER
3400971,"05/02/2023, 2:30:00 am",1675535400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,64,kW,METER
3400972,"05/02/2023, 3:00:00 am",1675537200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,72,kW,METER
3400973,"05/02/2023, 3:30:00 am",1675539000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,84,kW,METER
3400974,"05/02/2023, 4:00:00 am",1675540800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,92,kW,METER
3400975,"05/02/2023, 4:30:00 am",1675542600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,84,kW,METER
3400976,"05/02/2023, 5:00:00 am",1675544400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,104,kW,METER
3400977,"05/02/2023, 5:30:00 am",1675546200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,100,kW,METER
3400978,"05/02/2023, 6:00:00 am",1675548000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,124,kW,METER
3400979,"05/02/2023, 6:30:00 am",1675549800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,152,kW,METER
3400980,"05/02/2023, 7:00:00 am",1675551600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,148,kW,METER
3400981,"05/02/2023, 7:30:00 am",1675553400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,156,kW,METER
3400982,"05/02/2023, 8:00:00 am",1675555200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,176,kW,METER
3400983,"05/02/2023, 8:30:00 am",1675557000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,216,kW,METER
3400984,"05/02/2023, 9:00:00 am",1675558800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,208,kW,METER
3400985,"05/02/2023, 9:30:00 am",1675560600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,232,kW,METER
3400986,"05/02/2023, 10:00:00 am",1675562400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,220,kW,METER
3400987,"05/02/2023, 10:30:00 am",1675564200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,232,kW,METER
3400988,"05/02/2023, 11:00:00 am",1675566000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,216,kW,METER
3400989,"05/02/2023, 11:30:00 am",1675567800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,228,kW,METER
3400990,"05/02/2023, 12:00:00 pm",1675569600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,220,kW,METER
3400991,"05/02/2023, 12:30:00 pm",1675571400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,176,kW,METER
3400992,"05/02/2023, 1:00:00 pm",1675573200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,176,kW,METER
3400993,"05/02/2023, 1:30:00 pm",1675575000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,200,kW,METER
3400994,"05/02/2023, 2:00:00 pm",1675576800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,212,kW,METER
3400995,"05/02/2023, 2:30:00 pm",1675578600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,240,kW,METER
3400996,"05/02/2023, 3:00:00 pm",1675580400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,232,kW,METER
3400997,"05/02/2023, 3:30:00 pm",1675582200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,236,kW,METER
3400998,"05/02/2023, 4:00:00 pm",1675584000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,216,kW,METER
3400999,"05/02/2023, 4:30:00 pm",1675585800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,176,kW,METER
3401000,"05/02/2023, 5:00:00 pm",1675587600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,180,kW,METER
3401001,"05/02/2023, 5:30:00 pm",1675589400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,156,kW,METER
3401002,"05/02/2023, 6:00:00 pm",1675591200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,148,kW,METER
3401003,"05/02/2023, 6:30:00 pm",1675593000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,144,kW,METER
3401004,"05/02/2023, 7:00:00 pm",1675594800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,152,kW,METER
3401005,"05/02/2023, 7:30:00 pm",1675596600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,168,kW,METER
3401006,"05/02/2023, 8:00:00 pm",1675598400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,184,kW,METER
3401007,"05/02/2023, 8:30:00 pm",1675600200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,176,kW,METER
3401008,"05/02/2023, 9:00:00 pm",1675602000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,140,kW,METER
3401009,"05/02/2023, 9:30:00 pm",1675603800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,132,kW,METER
3401010,"05/02/2023, 10:00:00 pm",1675605600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,132,kW,METER
3401011,"05/02/2023, 10:30:00 pm",1675607400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,108,kW,METER
3401012,"05/02/2023, 11:00:00 pm",1675609200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,112,kW,METER
3401013,"05/02/2023, 11:30:00 pm",1675611000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,104,kW,METER
3401014,"06/02/2023, 12:00:00 am",1675612800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,92,kW,METER
3401015,"06/02/2023, 12:30:00 am",1675614600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,84,kW,METER
3401016,"06/02/2023, 1:00:00 am",1675616400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,92,kW,METER
3401017,"06/02/2023, 1:30:00 am",1675618200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,76,kW,METER
3401018,"06/02/2023, 2:00:00 am",1675620000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,60,kW,METER
3401019,"06/02/2023, 2:30:00 am",1675621800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,64,kW,METER
3401020,"06/02/2023, 3:00:00 am",1675623600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,68,kW,METER
3401021,"06/02/2023, 3:30:00 am",1675625400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,76,kW,METER
3401022,"06/02/2023, 4:00:00 am",1675627200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,84,kW,METER
3401023,"06/02/2023, 4:30:00 am",1675629000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,84,kW,METER
3401024,"06/02/2023, 5:00:00 am",1675630800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,96,kW,METER
3401025,"06/02/2023, 5:30:00 am",1675632600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,100,kW,METER
3401026,"06/02/2023, 6:00:00 am",1675634400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,124,kW,METER
3401027,"06/02/2023, 6:30:00 am",1675636200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,148,kW,METER
3401028,"06/02/2023, 7:00:00 am",1675638000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,144,kW,METER
3401029,"06/02/2023, 7:30:00 am",1675639800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,144,kW,METER
3401030,"06/02/2023, 8:00:00 am",1675641600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,168,kW,METER
3401031,"06/02/2023, 8:30:00 am",1675643400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,220,kW,METER
3401032,"06/02/2023, 9:00:00 am",1675645200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,200,kW,METER
3401033,"06/02/2023, 9:30:00 am",1675647000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,216,kW,METER
3401034,"06/02/2023, 10:00:00 am",1675648800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,228,kW,METER
3401035,"06/02/2023, 10:30:00 am",1675650600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,224,kW,METER
3401036,"06/02/2023, 11:00:00 am",1675652400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,216,kW,METER
3401037,"06/02/2023, 11:30:00 am",1675654200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,224,kW,METER
3401038,"06/02/2023, 12:00:00 pm",1675656000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,212,kW,METER
3401039,"06/02/2023, 12:30:00 pm",1675657800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,168,kW,METER
3401040,"06/02/2023, 1:00:00 pm",1675659600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,180,kW,METER
3401041,"06/02/2023, 1:30:00 pm",1675661400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,208,kW,METER
3401042,"06/02/2023, 2:00:00 pm",1675663200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,216,kW,METER
3401043,"06/02/2023, 2:30:00 pm",1675665000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,240,kW,METER
3401044,"06/02/2023, 3:00:00 pm",1675666800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,228,kW,METER
3401045,"06/02/2023, 3:30:00 pm",1675668600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,228,kW,METER
3401046,"06/02/2023, 4:00:00 pm",1675670400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,200,kW,METER
3401047,"06/02/2023, 4:30:00 pm",1675672200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,180,kW,METER
3401048,"06/02/2023, 5:00:00 pm",1675674000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,176,kW,METER
3401049,"06/02/2023, 5:30:00 pm",1675675800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,156,kW,METER
3401050,"06/02/2023, 6:00:00 pm",1675677600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,152,kW,METER
3401051,"06/02/2023, 6:30:00 pm",1675679400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,136,kW,METER
3401052,"06/02/2023, 7:00:00 pm",1675681200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,148,kW,METER
3401053,"06/02/2023, 7:30:00 pm",1675683000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,164,kW,METER
3401054,"06/02/2023, 8:00:00 pm",1675684800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,172,kW,METER
3401055,"06/02/2023, 8:30:00 pm",1675686600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,160,kW,METER
3401056,"06/02/2023, 9:00:00 pm",1675688400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,132,kW,METER
3401057,"06/02/2023, 9:30:00 pm",1675690200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,132,kW,METER
3401058,"06/02/2023, 10:00:00 pm",1675692000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,128,kW,METER
3401059,"06/02/2023, 10:30:00 pm",1675693800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,108,kW,METER
3401060,"06/02/2023, 11:00:00 pm",1675695600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,108,kW,METER
3401061,"06/02/2023, 11:30:00 pm",1675697400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,104,kW,METER
3401062,"07/02/2023, 12:00:00 am",1675699200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,100,kW,METER
3401063,"07/02/2023, 12:30:00 am",1675701000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,92,kW,METER
3401064,"07/02/2023, 1:00:00 am",1675702800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,96,kW,METER
3401065,"07/02/2023, 1:30:00 am",1675704600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,80,kW,METER
3401066,"07/02/2023, 2:00:00 am",1675706400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,64,kW,METER
3401067,"07/02/2023, 2:30:00 am",1675708200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,64,kW,METER
3401068,"07/02/2023, 3:00:00 am",1675710000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,72,kW,METER
3401069,"07/02/2023, 3:30:00 am",1675711800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,80,kW,METER
3401070,"07/02/2023, 4:00:00 am",1675713600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,88,kW,METER
3401071,"07/02/2023, 4:30:00 am",1675715400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,88,kW,METER
3401072,"07/02/2023, 5:00:00 am",1675717200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,104,kW,METER
3401073,"07/02/2023, 5:30:00 am",1675719000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,104,kW,METER
3401074,"07/02/2023, 6:00:00 am",1675720800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,136,kW,METER
3401075,"07/02/2023, 6:30:00 am",1675722600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,156,kW,METER
3401076,"07/02/2023, 7:00:00 am",1675724400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,156,kW,METER
3401077,"07/02/2023, 7:30:00 am",1675726200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,156,kW,METER
3401078,"07/02/2023, 8:00:00 am",1675728000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,180,kW,METER
3401079,"07/02/2023, 8:30:00 am",1675729800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,224,kW,METER
3401080,"07/02/2023, 9:00:00 am",1675731600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,208,kW,METER
3401081,"07/02/2023, 9:30:00 am",1675733400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,224,kW,METER
3401082,"07/02/2023, 10:00:00 am",1675735200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,244,kW,METER
3401083,"07/02/2023, 10:30:00 am",1675737000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,240,kW,METER
3401084,"07/02/2023, 11:00:00 am",1675738800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,232,kW,METER
3401085,"07/02/2023, 11:30:00 am",1675740600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,232,kW,METER
3401086,"07/02/2023, 12:00:00 pm",1675742400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,224,kW,METER
3401087,"07/02/2023, 12:30:00 pm",1675744200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,176,kW,METER
3401088,"07/02/2023, 1:00:00 pm",1675746000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,184,kW,METER
3401089,"07/02/2023, 1:30:00 pm",1675747800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,224,kW,METER
3401090,"07/02/2023, 2:00:00 pm",1675749600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,232,kW,METER
3401091,"07/02/2023, 2:30:00 pm",1675751400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,260,kW,METER
3401092,"07/02/2023, 3:00:00 pm",1675753200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,244,kW,METER
3401093,"07/02/2023, 3:30:00 pm",1675755000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,232,kW,METER
3401094,"07/02/2023, 4:00:00 pm",1675756800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,208,kW,METER
3401095,"07/02/2023, 4:30:00 pm",1675758600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,184,kW,METER
3401096,"07/02/2023, 5:00:00 pm",1675760400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,192,kW,METER
3401097,"07/02/2023, 5:30:00 pm",1675762200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,160,kW,METER
3401098,"07/02/2023, 6:00:00 pm",1675764000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,164,kW,METER
3401099,"07/02/2023, 6:30:00 pm",1675765800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,152,kW,METER
3401100,"07/02/2023, 7:00:00 pm",1675767600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,156,kW,METER
3401101,"07/02/2023, 7:30:00 pm",1675769400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,184,kW,METER
3401102,"07/02/2023, 8:00:00 pm",1675771200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,176,kW,METER
3401103,"07/02/2023, 8:30:00 pm",1675773000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,176,kW,METER
3401104,"07/02/2023, 9:00:00 pm",1675774800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,140,kW,METER
3401105,"07/02/2023, 9:30:00 pm",1675776600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,136,kW,METER
3401106,"07/02/2023, 10:00:00 pm",1675778400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,132,kW,METER
3401107,"07/02/2023, 10:30:00 pm",1675780200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,116,kW,METER
3401108,"07/02/2023, 11:00:00 pm",1675782000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,112,kW,METER
3401109,"07/02/2023, 11:30:00 pm",1675783800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,112,kW,METER
3401110,"08/02/2023, 12:00:00 am",1675785600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,96,kW,METER
3401111,"08/02/2023, 12:30:00 am",1675787400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,92,kW,METER
3401112,"08/02/2023, 1:00:00 am",1675789200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,96,kW,METER
3401113,"08/02/2023, 1:30:00 am",1675791000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,80,kW,METER
3401114,"08/02/2023, 2:00:00 am",1675792800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,64,kW,METER
3401115,"08/02/2023, 2:30:00 am",1675794600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,64,kW,METER
3401116,"08/02/2023, 3:00:00 am",1675796400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,68,kW,METER
3401117,"08/02/2023, 3:30:00 am",1675798200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,84,kW,METER
3401118,"08/02/2023, 4:00:00 am",1675800000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,88,kW,METER
3401119,"08/02/2023, 4:30:00 am",1675801800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,88,kW,METER
3401120,"08/02/2023, 5:00:00 am",1675803600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,104,kW,METER
3401121,"08/02/2023, 5:30:00 am",1675805400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,104,kW,METER
3401122,"08/02/2023, 6:00:00 am",1675807200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,136,kW,METER
3401123,"08/02/2023, 6:30:00 am",1675809000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,156,kW,METER
3401124,"08/02/2023, 7:00:00 am",1675810800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,152,kW,METER
3401125,"08/02/2023, 7:30:00 am",1675812600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,152,kW,METER
3401126,"08/02/2023, 8:00:00 am",1675814400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,176,kW,METER
3401127,"08/02/2023, 8:30:00 am",1675816200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,220,kW,METER
3401128,"08/02/2023, 9:00:00 am",1675818000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,204,kW,METER
3401129,"08/02/2023, 9:30:00 am",1675819800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,216,kW,METER
3401130,"08/02/2023, 10:00:00 am",1675821600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,236,kW,METER
3401131,"08/02/2023, 10:30:00 am",1675823400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,232,kW,METER
3401132,"08/02/2023, 11:00:00 am",1675825200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,220,kW,METER
3401133,"08/02/2023, 11:30:00 am",1675827000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,224,kW,METER
3401134,"08/02/2023, 12:00:00 pm",1675828800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,232,kW,METER
3401135,"08/02/2023, 12:30:00 pm",1675830600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,172,kW,METER
3401136,"08/02/2023, 1:00:00 pm",1675832400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,192,kW,METER
3401137,"08/02/2023, 1:30:00 pm",1675834200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,212,kW,METER
3401138,"08/02/2023, 2:00:00 pm",1675836000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,224,kW,METER
3401139,"08/02/2023, 2:30:00 pm",1675837800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,248,kW,METER
3401140,"08/02/2023, 3:00:00 pm",1675839600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,236,kW,METER
3401141,"08/02/2023, 3:30:00 pm",1675841400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,236,kW,METER
3401142,"08/02/2023, 4:00:00 pm",1675843200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,208,kW,METER
3401143,"08/02/2023, 4:30:00 pm",1675845000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,184,kW,METER
3401144,"08/02/2023, 5:00:00 pm",1675846800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,184,kW,METER
3401145,"08/02/2023, 5:30:00 pm",1675848600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,156,kW,METER
3401146,"08/02/2023, 6:00:00 pm",1675850400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,164,kW,METER
3401147,"08/02/2023, 6:30:00 pm",1675852200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,148,kW,METER
3401148,"08/02/2023, 7:00:00 pm",1675854000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,156,kW,METER
3401149,"08/02/2023, 7:30:00 pm",1675855800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,180,kW,METER
3401150,"08/02/2023, 8:00:00 pm",1675857600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,180,kW,METER
3401151,"08/02/2023, 8:30:00 pm",1675859400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,168,kW,METER
3401152,"08/02/2023, 9:00:00 pm",1675861200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,140,kW,METER
3401153,"08/02/2023, 9:30:00 pm",1675863000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,136,kW,METER
3401154,"08/02/2023, 10:00:00 pm",1675864800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,128,kW,METER
3401155,"08/02/2023, 10:30:00 pm",1675866600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,112,kW,METER
3401156,"08/02/2023, 11:00:00 pm",1675868400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,116,kW,METER
3401157,"08/02/2023, 11:30:00 pm",1675870200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,112,kW,METER
3401158,"09/02/2023, 12:00:00 am",1675872000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,96,kW,METER
3401159,"09/02/2023, 12:30:00 am",1675873800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,88,kW,METER
3401160,"09/02/2023, 1:00:00 am",1675875600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,92,kW,METER
3401161,"09/02/2023, 1:30:00 am",1675877400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,76,kW,METER
3401162,"09/02/2023, 2:00:00 am",1675879200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,64,kW,METER
